SiteCode|ItemCode|SalesTypeCode|ReturnFlag|SalesDate|SalesQuantity|TotalCost|TotalRevenue|TotalOriginalRetail
STORE_004|ITM_TOP_0022|Regular|0|2025-08-31 00:00:00|3|29.13|76.68|76.68
STORE_004|ITM_BOT_0023|Regular|0|2025-08-31 00:00:00|4|58.84|147.08|147.08
STORE_004|ITM_BOT_0024|Regular|0|2025-08-31 00:00:00|3|107.19|267.96|267.96
STORE_004|ITM_BOT_0025|Regular|0|2025-08-31 00:00:00|6|173.4|433.56|433.56
STORE_004|ITM_BOT_0026|Regular|0|2025-08-31 00:00:00|5|173.0|432.5|432.5
STORE_004|ITM_BOT_0027|Regular|0|2025-08-31 00:00:00|2|64.86|162.16|162.16
STORE_004|ITM_BOT_0028|Regular|0|2025-08-31 00:00:00|7|189.14|472.78|472.78
STORE_004|ITM_BOT_0029|Regular|0|2025-08-31 00:00:00|2|78.5|196.24|196.24
STORE_004|ITM_BOT_0030|Regular|0|2025-08-31 00:00:00|5|113.0|282.5|282.5
STORE_004|ITM_BOT_0031|Regular|0|2025-08-31 00:00:00|4|109.84|274.56|274.56
STORE_004|ITM_BOT_0032|Regular|0|2025-08-31 00:00:00|1|35.22|88.06|88.06
STORE_004|ITM_FOO_0034|Regular|0|2025-08-31 00:00:00|2|113.22|269.58|269.58
STORE_004|ITM_FOO_0035|Regular|0|2025-08-31 00:00:00|1|43.47|103.51|103.51
STORE_004|ITM_FOO_0037|Regular|0|2025-08-31 00:00:00|1|18.92|45.04|45.04
STORE_004|ITM_FOO_0040|Regular|0|2025-08-31 00:00:00|1|20.49|48.78|48.78
STORE_004|ITM_OUT_0041|Regular|0|2025-08-31 00:00:00|1|59.04|131.21|131.21
STORE_005|ITM_BAS_0001|Regular|0|2025-08-31 00:00:00|3|23.4|58.5|58.5
STORE_005|ITM_BAS_0002|Regular|0|2025-08-31 00:00:00|3|27.81|69.51|69.51
STORE_005|ITM_BAS_0003|Regular|0|2025-08-31 00:00:00|4|15.16|37.92|37.92
STORE_005|ITM_BAS_0004|Regular|0|2025-08-31 00:00:00|11|66.77|166.87|166.87
STORE_005|ITM_BAS_0005|Regular|0|2025-08-31 00:00:00|10|34.0|85.1|85.1
STORE_005|ITM_BAS_0006|Regular|0|2025-08-31 00:00:00|3|14.07|35.16|35.16
STORE_005|ITM_BAS_0007|Regular|0|2025-08-31 00:00:00|5|33.2|82.95|82.95
STORE_005|ITM_BAS_0008|Regular|0|2025-08-31 00:00:00|3|10.14|25.35|25.35
STORE_005|ITM_BAS_0009|Regular|0|2025-08-31 00:00:00|6|27.3|68.28|68.28
STORE_005|ITM_BAS_0010|Regular|0|2025-08-31 00:00:00|9|68.58|171.45|171.45
STORE_005|ITM_TOP_0011|Regular|0|2025-08-31 00:00:00|3|60.09|158.1|158.1
STORE_005|ITM_TOP_0012|Regular|0|2025-08-31 00:00:00|3|37.89|99.69|99.69
STORE_005|ITM_TOP_0013|Regular|0|2025-08-31 00:00:00|10|210.4|553.6|553.6
STORE_005|ITM_TOP_0014|Regular|0|2025-08-31 00:00:00|6|156.36|411.42|411.42
STORE_005|ITM_TOP_0015|Regular|0|2025-08-31 00:00:00|5|38.75|101.95|101.95
STORE_005|ITM_TOP_0016|Regular|0|2025-08-31 00:00:00|4|103.88|273.4|273.4
STORE_005|ITM_TOP_0017|Regular|0|2025-08-31 00:00:00|3|70.56|185.67|185.67
STORE_005|ITM_TOP_0018|Regular|0|2025-08-31 00:00:00|3|46.08|121.26|121.26
STORE_005|ITM_TOP_0019|Regular|0|2025-08-31 00:00:00|2|22.3|58.66|58.66
STORE_005|ITM_TOP_0020|Regular|0|2025-08-31 00:00:00|8|235.36|619.44|619.44
STORE_005|ITM_TOP_0021|Regular|0|2025-08-31 00:00:00|3|45.84|120.6|120.6
STORE_005|ITM_TOP_0022|Regular|0|2025-08-31 00:00:00|5|48.55|127.8|127.8
STORE_005|ITM_BOT_0023|Regular|0|2025-08-31 00:00:00|6|88.26|220.62|220.62
STORE_005|ITM_BOT_0024|Regular|0|2025-08-31 00:00:00|7|250.11|625.24|625.24
STORE_005|ITM_BOT_0025|Regular|0|2025-08-31 00:00:00|3|86.7|216.78|216.78
STORE_005|ITM_BOT_0026|Regular|0|2025-08-31 00:00:00|5|173.0|432.5|432.5
STORE_005|ITM_BOT_0027|Regular|0|2025-08-31 00:00:00|4|129.72|324.32|324.32
STORE_005|ITM_BOT_0028|Regular|0|2025-08-31 00:00:00|6|162.12|405.24|405.24
STORE_005|ITM_BOT_0029|Regular|0|2025-08-31 00:00:00|4|157.0|392.48|392.48
STORE_005|ITM_BOT_0030|Regular|0|2025-08-31 00:00:00|3|67.8|169.5|169.5
STORE_005|ITM_BOT_0031|Regular|0|2025-08-31 00:00:00|5|137.3|343.2|343.2
STORE_005|ITM_BOT_0032|Regular|0|2025-08-31 00:00:00|3|105.66|264.18|264.18
STORE_005|ITM_FOO_0034|Regular|0|2025-08-31 00:00:00|3|169.83|404.37|404.37
STORE_005|ITM_FOO_0037|Regular|0|2025-08-31 00:00:00|1|18.92|45.04|45.04
STORE_005|ITM_FOO_0038|Regular|0|2025-08-31 00:00:00|2|54.66|130.14|130.14
STORE_005|ITM_OUT_0042|Regular|0|2025-08-31 00:00:00|1|46.0|102.22|102.22
STORE_005|ITM_OUT_0044|Regular|0|2025-08-31 00:00:00|2|197.86|439.7|439.7
STORE_001|ITM_BAS_0001|Regular|0|2025-09-01 00:00:00|15|117.0|292.5|292.5
STORE_001|ITM_BAS_0002|Regular|0|2025-09-01 00:00:00|6|55.62|139.02|139.02
STORE_001|ITM_BAS_0003|Regular|0|2025-09-01 00:00:00|11|41.69|104.28|104.28
STORE_001|ITM_BAS_0004|Regular|0|2025-09-01 00:00:00|12|72.84|182.04|182.04
STORE_001|ITM_BAS_0005|Regular|0|2025-09-01 00:00:00|13|44.2|110.63|110.63
STORE_001|ITM_BAS_0006|Regular|0|2025-09-01 00:00:00|5|23.45|58.6|58.6
STORE_001|ITM_BAS_0007|Regular|0|2025-09-01 00:00:00|6|39.84|99.54|99.54
STORE_001|ITM_BAS_0008|Regular|0|2025-09-01 00:00:00|5|16.9|42.25|42.25
STORE_001|ITM_BAS_0009|Regular|0|2025-09-01 00:00:00|6|27.3|68.28|68.28
STORE_001|ITM_BAS_0010|Regular|0|2025-09-01 00:00:00|9|68.58|171.45|171.45
STORE_001|ITM_TOP_0011|Regular|0|2025-09-01 00:00:00|3|60.09|158.1|158.1
STORE_001|ITM_TOP_0012|Regular|0|2025-09-01 00:00:00|6|75.78|199.38|199.38
STORE_001|ITM_TOP_0013|Regular|0|2025-09-01 00:00:00|9|189.36|498.24|498.24
STORE_001|ITM_TOP_0014|Regular|0|2025-09-01 00:00:00|7|182.42|479.99|479.99
STORE_001|ITM_TOP_0015|Regular|0|2025-09-01 00:00:00|4|31.0|81.56|81.56
STORE_001|ITM_TOP_0016|Regular|0|2025-09-01 00:00:00|6|155.82|410.1|410.1
STORE_001|ITM_TOP_0017|Regular|0|2025-09-01 00:00:00|3|70.56|185.67|185.67
STORE_001|ITM_TOP_0018|Regular|0|2025-09-01 00:00:00|4|61.44|161.68|161.68
STORE_001|ITM_TOP_0019|Regular|0|2025-09-01 00:00:00|4|44.6|117.32|117.32
STORE_001|ITM_TOP_0020|Regular|0|2025-09-01 00:00:00|9|264.78|696.87|696.87
STORE_001|ITM_TOP_0021|Regular|0|2025-09-01 00:00:00|3|45.84|120.6|120.6
STORE_001|ITM_TOP_0022|Regular|0|2025-09-01 00:00:00|5|48.55|127.8|127.8
STORE_001|ITM_BOT_0023|Regular|0|2025-09-01 00:00:00|7|102.97|257.39|257.39
STORE_001|ITM_BOT_0024|Regular|0|2025-09-01 00:00:00|7|250.11|625.24|625.24
STORE_001|ITM_BOT_0025|Regular|0|2025-09-01 00:00:00|7|202.3|505.82|505.82
STORE_001|ITM_BOT_0026|Regular|0|2025-09-01 00:00:00|7|242.2|605.5|605.5
STORE_001|ITM_BOT_0027|Regular|0|2025-09-01 00:00:00|2|64.86|162.16|162.16
STORE_001|ITM_BOT_0028|Regular|0|2025-09-01 00:00:00|3|81.06|202.62|202.62
STORE_001|ITM_BOT_0029|Regular|0|2025-09-01 00:00:00|7|274.75|686.84|686.84
STORE_001|ITM_BOT_0030|Regular|0|2025-09-01 00:00:00|2|45.2|113.0|113.0
STORE_001|ITM_BOT_0031|Regular|0|2025-09-01 00:00:00|3|82.38|205.92|205.92
STORE_001|ITM_BOT_0032|Regular|0|2025-09-01 00:00:00|3|105.66|264.18|264.18
STORE_001|ITM_FOO_0033|Regular|0|2025-09-01 00:00:00|1|45.38|108.04|108.04
STORE_001|ITM_FOO_0034|Regular|0|2025-09-01 00:00:00|1|56.61|134.79|134.79
STORE_001|ITM_FOO_0038|Regular|0|2025-09-01 00:00:00|2|54.66|130.14|130.14
STORE_001|ITM_FOO_0040|Regular|0|2025-09-01 00:00:00|2|40.98|97.56|97.56
STORE_001|ITM_OUT_0041|Regular|0|2025-09-01 00:00:00|1|59.04|131.21|131.21
STORE_001|ITM_OUT_0042|Regular|0|2025-09-01 00:00:00|1|46.0|102.22|102.22
STORE_001|ITM_OUT_0045|Regular|0|2025-09-01 00:00:00|1|72.12|160.26|160.26
STORE_002|ITM_BAS_0001|Regular|0|2025-09-01 00:00:00|12|93.6|234.0|234.0
STORE_002|ITM_BAS_0002|Regular|0|2025-09-01 00:00:00|12|111.24|278.04|278.04
STORE_002|ITM_BAS_0003|Regular|0|2025-09-01 00:00:00|4|15.16|37.92|37.92
STORE_002|ITM_BAS_0004|Regular|0|2025-09-01 00:00:00|15|91.05|227.55|227.55
STORE_002|ITM_BAS_0005|Regular|0|2025-09-01 00:00:00|8|27.2|68.08|68.08
STORE_002|ITM_BAS_0006|Regular|0|2025-09-01 00:00:00|3|14.07|35.16|35.16
STORE_002|ITM_BAS_0007|Regular|0|2025-09-01 00:00:00|7|46.48|116.13|116.13
STORE_002|ITM_BAS_0008|Regular|0|2025-09-01 00:00:00|10|33.8|84.5|84.5
STORE_002|ITM_BAS_0009|Regular|0|2025-09-01 00:00:00|9|40.95|102.42|102.42
STORE_002|ITM_BAS_0010|Regular|0|2025-09-01 00:00:00|6|45.72|114.3|114.3
STORE_002|ITM_TOP_0011|Regular|0|2025-09-01 00:00:00|1|20.03|52.7|52.7
STORE_002|ITM_TOP_0012|Regular|0|2025-09-01 00:00:00|2|25.26|66.46|66.46
STORE_002|ITM_TOP_0013|Regular|0|2025-09-01 00:00:00|6|126.24|332.16|332.16
STORE_002|ITM_TOP_0014|Regular|0|2025-09-01 00:00:00|7|182.42|479.99|479.99
STORE_002|ITM_TOP_0015|Regular|0|2025-09-01 00:00:00|5|38.75|101.95|101.95
STORE_002|ITM_TOP_0016|Regular|0|2025-09-01 00:00:00|5|129.85|341.75|341.75
STORE_002|ITM_TOP_0017|Regular|0|2025-09-01 00:00:00|7|164.64|433.23|433.23
STORE_002|ITM_TOP_0018|Regular|0|2025-09-01 00:00:00|1|15.36|40.42|40.42
STORE_002|ITM_TOP_0019|Regular|0|2025-09-01 00:00:00|1|11.15|29.33|29.33
STORE_002|ITM_TOP_0020|Regular|0|2025-09-01 00:00:00|3|88.26|232.29|232.29
STORE_002|ITM_TOP_0021|Regular|0|2025-09-01 00:00:00|5|76.4|201.0|201.0
STORE_002|ITM_TOP_0022|Regular|0|2025-09-01 00:00:00|3|29.13|76.68|76.68
STORE_002|ITM_BOT_0023|Regular|0|2025-09-01 00:00:00|7|102.97|257.39|257.39
STORE_002|ITM_BOT_0024|Regular|0|2025-09-01 00:00:00|2|71.46|178.64|178.64
STORE_002|ITM_BOT_0025|Regular|0|2025-09-01 00:00:00|6|173.4|433.56|433.56
STORE_002|ITM_BOT_0026|Regular|0|2025-09-01 00:00:00|4|138.4|346.0|346.0
STORE_002|ITM_BOT_0027|Regular|0|2025-09-01 00:00:00|4|129.72|324.32|324.32
STORE_002|ITM_BOT_0028|Regular|0|2025-09-01 00:00:00|7|189.14|472.78|472.78
STORE_002|ITM_BOT_0029|Regular|0|2025-09-01 00:00:00|6|235.5|588.72|588.72
STORE_002|ITM_BOT_0030|Regular|0|2025-09-01 00:00:00|2|45.2|113.0|113.0
STORE_002|ITM_BOT_0031|Regular|0|2025-09-01 00:00:00|3|82.38|205.92|205.92
STORE_002|ITM_BOT_0032|Regular|0|2025-09-01 00:00:00|2|70.44|176.12|176.12
STORE_002|ITM_FOO_0033|Regular|0|2025-09-01 00:00:00|1|45.38|108.04|108.04
STORE_002|ITM_FOO_0034|Regular|0|2025-09-01 00:00:00|1|56.61|134.79|134.79
STORE_002|ITM_FOO_0038|Regular|0|2025-09-01 00:00:00|1|27.33|65.07|65.07
STORE_002|ITM_FOO_0040|Regular|0|2025-09-01 00:00:00|2|40.98|97.56|97.56
STORE_002|ITM_OUT_0041|Regular|0|2025-09-01 00:00:00|1|59.04|131.21|131.21
STORE_003|ITM_BAS_0001|Regular|0|2025-09-01 00:00:00|5|39.0|97.5|97.5
STORE_003|ITM_BAS_0002|Regular|0|2025-09-01 00:00:00|8|74.16|185.36|185.36
STORE_003|ITM_BAS_0003|Regular|0|2025-09-01 00:00:00|4|15.16|37.92|37.92
STORE_003|ITM_BAS_0004|Regular|0|2025-09-01 00:00:00|11|66.77|166.87|166.87
STORE_003|ITM_BAS_0005|Regular|0|2025-09-01 00:00:00|7|23.8|59.57|59.57
STORE_003|ITM_BAS_0006|Regular|0|2025-09-01 00:00:00|5|23.45|58.6|58.6
STORE_003|ITM_BAS_0007|Regular|0|2025-09-01 00:00:00|4|26.56|66.36|66.36
STORE_003|ITM_BAS_0008|Regular|0|2025-09-01 00:00:00|4|13.52|33.8|33.8
STORE_003|ITM_BAS_0009|Regular|0|2025-09-01 00:00:00|3|13.65|34.14|34.14
STORE_003|ITM_BAS_0010|Regular|0|2025-09-01 00:00:00|6|45.72|114.3|114.3
STORE_003|ITM_TOP_0012|Regular|0|2025-09-01 00:00:00|4|50.52|132.92|132.92
STORE_003|ITM_TOP_0013|Regular|0|2025-09-01 00:00:00|2|42.08|110.72|110.72
STORE_003|ITM_TOP_0014|Regular|0|2025-09-01 00:00:00|2|52.12|137.14|137.14
STORE_003|ITM_TOP_0015|Regular|0|2025-09-01 00:00:00|1|7.75|20.39|20.39
STORE_003|ITM_TOP_0016|Regular|0|2025-09-01 00:00:00|4|103.88|273.4|273.4
STORE_003|ITM_TOP_0017|Regular|0|2025-09-01 00:00:00|4|94.08|247.56|247.56
STORE_003|ITM_TOP_0018|Regular|0|2025-09-01 00:00:00|2|30.72|80.84|80.84
STORE_003|ITM_TOP_0019|Regular|0|2025-09-01 00:00:00|1|11.15|29.33|29.33
STORE_003|ITM_TOP_0020|Regular|0|2025-09-01 00:00:00|4|117.68|309.72|309.72
STORE_003|ITM_TOP_0021|Regular|0|2025-09-01 00:00:00|2|30.56|80.4|80.4
STORE_003|ITM_TOP_0022|Regular|0|2025-09-01 00:00:00|4|38.84|102.24|102.24
STORE_003|ITM_BOT_0023|Regular|0|2025-09-01 00:00:00|6|88.26|220.62|220.62
STORE_003|ITM_BOT_0024|Regular|0|2025-09-01 00:00:00|8|285.84|714.56|714.56
STORE_003|ITM_BOT_0025|Regular|0|2025-09-01 00:00:00|5|144.5|361.3|361.3
STORE_003|ITM_BOT_0026|Regular|0|2025-09-01 00:00:00|5|173.0|432.5|432.5
STORE_003|ITM_BOT_0027|Regular|0|2025-09-01 00:00:00|1|32.43|81.08|81.08
STORE_003|ITM_BOT_0028|Regular|0|2025-09-01 00:00:00|6|162.12|405.24|405.24
STORE_003|ITM_BOT_0029|Regular|0|2025-09-01 00:00:00|6|235.5|588.72|588.72
STORE_003|ITM_BOT_0030|Regular|0|2025-09-01 00:00:00|4|90.4|226.0|226.0
STORE_003|ITM_BOT_0031|Regular|0|2025-09-01 00:00:00|2|54.92|137.28|137.28
STORE_003|ITM_BOT_0032|Regular|0|2025-09-01 00:00:00|1|35.22|88.06|88.06
STORE_003|ITM_FOO_0034|Regular|0|2025-09-01 00:00:00|1|56.61|134.79|134.79
STORE_003|ITM_FOO_0035|Regular|0|2025-09-01 00:00:00|1|43.47|103.51|103.51
STORE_003|ITM_FOO_0038|Regular|0|2025-09-01 00:00:00|2|54.66|130.14|130.14
STORE_003|ITM_FOO_0040|Regular|0|2025-09-01 00:00:00|1|20.49|48.78|48.78
STORE_003|ITM_OUT_0042|Regular|0|2025-09-01 00:00:00|1|46.0|102.22|102.22
STORE_003|ITM_OUT_0044|Regular|0|2025-09-01 00:00:00|1|98.93|219.85|219.85
STORE_003|ITM_OUT_0045|Regular|0|2025-09-01 00:00:00|1|72.12|160.26|160.26
STORE_004|ITM_BAS_0001|Regular|0|2025-09-01 00:00:00|6|46.8|117.0|117.0
STORE_004|ITM_BAS_0002|Regular|0|2025-09-01 00:00:00|6|55.62|139.02|139.02
STORE_004|ITM_BAS_0003|Regular|0|2025-09-01 00:00:00|4|15.16|37.92|37.92
STORE_004|ITM_BAS_0004|Regular|0|2025-09-01 00:00:00|12|72.84|182.04|182.04
STORE_004|ITM_BAS_0005|Regular|0|2025-09-01 00:00:00|6|20.4|51.06|51.06
STORE_004|ITM_BAS_0006|Regular|0|2025-09-01 00:00:00|2|9.38|23.44|23.44
STORE_004|ITM_BAS_0007|Regular|0|2025-09-01 00:00:00|4|26.56|66.36|66.36
STORE_004|ITM_BAS_0008|Regular|0|2025-09-01 00:00:00|10|33.8|84.5|84.5
STORE_004|ITM_BAS_0009|Regular|0|2025-09-01 00:00:00|6|27.3|68.28|68.28
STORE_004|ITM_BAS_0010|Regular|0|2025-09-01 00:00:00|6|45.72|114.3|114.3
STORE_004|ITM_TOP_0011|Regular|0|2025-09-01 00:00:00|1|20.03|52.7|52.7
STORE_004|ITM_TOP_0012|Regular|0|2025-09-01 00:00:00|3|37.89|99.69|99.69
STORE_004|ITM_TOP_0013|Regular|0|2025-09-01 00:00:00|7|147.28|387.52|387.52
STORE_004|ITM_TOP_0014|Regular|0|2025-09-01 00:00:00|5|130.3|342.85|342.85
STORE_004|ITM_TOP_0015|Regular|0|2025-09-01 00:00:00|23|178.25|468.97|468.97
STORE_004|ITM_TOP_0016|Regular|0|2025-09-01 00:00:00|8|207.76|546.8|546.8
STORE_004|ITM_TOP_0017|Regular|0|2025-09-01 00:00:00|6|141.12|371.34|371.34
STORE_004|ITM_TOP_0018|Regular|0|2025-09-01 00:00:00|3|46.08|121.26|121.26
STORE_004|ITM_TOP_0019|Regular|0|2025-09-01 00:00:00|2|22.3|58.66|58.66
STORE_004|ITM_TOP_0020|Regular|0|2025-09-01 00:00:00|6|176.52|464.58|464.58
STORE_004|ITM_TOP_0021|Regular|0|2025-09-01 00:00:00|5|76.4|201.0|201.0
STORE_004|ITM_TOP_0022|Regular|0|2025-09-01 00:00:00|1|9.71|25.56|25.56
STORE_004|ITM_BOT_0023|Regular|0|2025-09-01 00:00:00|11|161.81|404.47|404.47
STORE_004|ITM_BOT_0024|Regular|0|2025-09-01 00:00:00|6|214.38|535.92|535.92
STORE_004|ITM_BOT_0025|Regular|0|2025-09-01 00:00:00|5|144.5|361.3|361.3
STORE_004|ITM_BOT_0026|Regular|0|2025-09-01 00:00:00|6|207.6|519.0|519.0
STORE_004|ITM_BOT_0027|Regular|0|2025-09-01 00:00:00|6|194.58|486.48|486.48
STORE_004|ITM_BOT_0028|Regular|0|2025-09-01 00:00:00|10|270.2|675.4|675.4
STORE_004|ITM_BOT_0029|Regular|0|2025-09-01 00:00:00|3|117.75|294.36|294.36
STORE_004|ITM_BOT_0030|Regular|0|2025-09-01 00:00:00|6|135.6|339.0|339.0
STORE_004|ITM_BOT_0031|Regular|0|2025-09-01 00:00:00|1|27.46|68.64|68.64
STORE_004|ITM_BOT_0032|Regular|0|2025-09-01 00:00:00|5|176.1|440.3|440.3
STORE_004|ITM_FOO_0034|Regular|0|2025-09-01 00:00:00|2|113.22|269.58|269.58
STORE_004|ITM_FOO_0035|Regular|0|2025-09-01 00:00:00|1|43.47|103.51|103.51
STORE_004|ITM_FOO_0038|Regular|0|2025-09-01 00:00:00|2|54.66|130.14|130.14
STORE_004|ITM_FOO_0039|Regular|0|2025-09-01 00:00:00|1|30.17|71.83|71.83
STORE_004|ITM_FOO_0040|Regular|0|2025-09-01 00:00:00|2|40.98|97.56|97.56
STORE_005|ITM_BAS_0001|Regular|0|2025-09-01 00:00:00|8|62.4|156.0|156.0
STORE_005|ITM_BAS_0002|Regular|0|2025-09-01 00:00:00|10|92.7|231.7|231.7
STORE_005|ITM_BAS_0003|Regular|0|2025-09-01 00:00:00|3|11.37|28.44|28.44
STORE_005|ITM_BAS_0004|Regular|0|2025-09-01 00:00:00|17|103.19|257.89|257.89
STORE_005|ITM_BAS_0005|Regular|0|2025-09-01 00:00:00|12|40.8|102.12|102.12
STORE_005|ITM_BAS_0006|Regular|0|2025-09-01 00:00:00|4|18.76|46.88|46.88
STORE_005|ITM_BAS_0007|Regular|0|2025-09-01 00:00:00|4|26.56|66.36|66.36
STORE_005|ITM_BAS_0008|Regular|0|2025-09-01 00:00:00|3|10.14|25.35|25.35
STORE_005|ITM_BAS_0009|Regular|0|2025-09-01 00:00:00|9|40.95|102.42|102.42
STORE_005|ITM_BAS_0010|Regular|0|2025-09-01 00:00:00|7|53.34|133.35|133.35
STORE_005|ITM_TOP_0011|Regular|0|2025-09-01 00:00:00|4|80.12|210.8|210.8
STORE_005|ITM_TOP_0012|Regular|0|2025-09-01 00:00:00|4|50.52|132.92|132.92
STORE_005|ITM_TOP_0013|Regular|0|2025-09-01 00:00:00|12|252.48|664.32|664.32
STORE_005|ITM_TOP_0014|Regular|0|2025-09-01 00:00:00|3|78.18|205.71|205.71
STORE_005|ITM_TOP_0015|Regular|0|2025-09-01 00:00:00|3|23.25|61.17|61.17
STORE_005|ITM_TOP_0016|Regular|0|2025-09-01 00:00:00|3|77.91|205.05|205.05
STORE_005|ITM_TOP_0017|Regular|0|2025-09-01 00:00:00|1|23.52|61.89|61.89
STORE_005|ITM_TOP_0018|Regular|0|2025-09-01 00:00:00|1|15.36|40.42|40.42
STORE_005|ITM_TOP_0019|Regular|0|2025-09-01 00:00:00|3|33.45|87.99|87.99
STORE_005|ITM_TOP_0020|Regular|0|2025-09-01 00:00:00|5|147.1|387.15|387.15
STORE_005|ITM_TOP_0021|Regular|0|2025-09-01 00:00:00|2|30.56|80.4|80.4
STORE_005|ITM_TOP_0022|Regular|0|2025-09-01 00:00:00|3|29.13|76.68|76.68
STORE_005|ITM_BOT_0023|Regular|0|2025-09-01 00:00:00|3|44.13|110.31|110.31
STORE_005|ITM_BOT_0024|Regular|0|2025-09-01 00:00:00|6|214.38|535.92|535.92
STORE_005|ITM_BOT_0025|Regular|0|2025-09-01 00:00:00|4|115.6|289.04|289.04
STORE_005|ITM_BOT_0026|Regular|0|2025-09-01 00:00:00|4|138.4|346.0|346.0
STORE_005|ITM_BOT_0027|Regular|0|2025-09-01 00:00:00|3|97.29|243.24|243.24
STORE_005|ITM_BOT_0028|Regular|0|2025-09-01 00:00:00|8|216.16|540.32|540.32
STORE_005|ITM_BOT_0029|Regular|0|2025-09-01 00:00:00|6|235.5|588.72|588.72
STORE_005|ITM_BOT_0030|Regular|0|2025-09-01 00:00:00|3|67.8|169.5|169.5
STORE_005|ITM_BOT_0031|Regular|0|2025-09-01 00:00:00|3|82.38|205.92|205.92
STORE_005|ITM_BOT_0032|Regular|0|2025-09-01 00:00:00|6|211.32|528.36|528.36
STORE_005|ITM_FOO_0034|Regular|0|2025-09-01 00:00:00|3|169.83|404.37|404.37
STORE_005|ITM_FOO_0035|Regular|0|2025-09-01 00:00:00|1|43.47|103.51|103.51
STORE_005|ITM_FOO_0037|Regular|0|2025-09-01 00:00:00|1|18.92|45.04|45.04
STORE_005|ITM_FOO_0038|Regular|0|2025-09-01 00:00:00|3|81.99|195.21|195.21
STORE_005|ITM_FOO_0039|Regular|0|2025-09-01 00:00:00|1|30.17|71.83|71.83
STORE_001|ITM_BAS_0001|Regular|0|2025-09-02 00:00:00|11|85.8|214.5|214.5
STORE_001|ITM_BAS_0002|Regular|0|2025-09-02 00:00:00|4|37.08|92.68|92.68
STORE_001|ITM_BAS_0003|Regular|0|2025-09-02 00:00:00|7|26.53|66.36|66.36
STORE_001|ITM_BAS_0004|Regular|0|2025-09-02 00:00:00|15|91.05|227.55|227.55
STORE_001|ITM_BAS_0005|Regular|0|2025-09-02 00:00:00|15|51.0|127.65|127.65
STORE_001|ITM_BAS_0006|Regular|0|2025-09-02 00:00:00|3|14.07|35.16|35.16
STORE_001|ITM_BAS_0007|Regular|0|2025-09-02 00:00:00|5|33.2|82.95|82.95
STORE_001|ITM_BAS_0008|Regular|0|2025-09-02 00:00:00|10|33.8|84.5|84.5
STORE_001|ITM_BAS_0009|Regular|0|2025-09-02 00:00:00|7|31.85|79.66|79.66
STORE_001|ITM_BAS_0010|Regular|0|2025-09-02 00:00:00|11|83.82|209.55|209.55
STORE_001|ITM_TOP_0011|Regular|0|2025-09-02 00:00:00|3|60.09|158.1|158.1
STORE_001|ITM_TOP_0012|Regular|0|2025-09-02 00:00:00|3|37.89|99.69|99.69
STORE_001|ITM_TOP_0013|Regular|0|2025-09-02 00:00:00|10|210.4|553.6|553.6
STORE_001|ITM_TOP_0014|Regular|0|2025-09-02 00:00:00|6|156.36|411.42|411.42
STORE_001|ITM_TOP_0015|Regular|0|2025-09-02 00:00:00|4|31.0|81.56|81.56
STORE_001|ITM_TOP_0016|Regular|0|2025-09-02 00:00:00|4|103.88|273.4|273.4
STORE_001|ITM_TOP_0017|Regular|0|2025-09-02 00:00:00|5|117.6|309.45|309.45
STORE_001|ITM_TOP_0018|Regular|0|2025-09-02 00:00:00|2|30.72|80.84|80.84
STORE_001|ITM_TOP_0019|Regular|0|2025-09-02 00:00:00|1|11.15|29.33|29.33
STORE_001|ITM_TOP_0020|Regular|0|2025-09-02 00:00:00|2|58.84|154.86|154.86
STORE_001|ITM_TOP_0021|Regular|0|2025-09-02 00:00:00|5|76.4|201.0|201.0
STORE_001|ITM_TOP_0022|Regular|0|2025-09-02 00:00:00|3|29.13|76.68|76.68
STORE_001|ITM_BOT_0023|Regular|0|2025-09-02 00:00:00|5|73.55|183.85|183.85
STORE_001|ITM_BOT_0024|Regular|0|2025-09-02 00:00:00|9|321.57|803.88|803.88
STORE_001|ITM_BOT_0025|Regular|0|2025-09-02 00:00:00|8|231.2|578.08|578.08
STORE_001|ITM_BOT_0026|Regular|0|2025-09-02 00:00:00|4|138.4|346.0|346.0
STORE_001|ITM_BOT_0027|Regular|0|2025-09-02 00:00:00|3|97.29|243.24|243.24
STORE_001|ITM_BOT_0028|Regular|0|2025-09-02 00:00:00|6|162.12|405.24|405.24
STORE_001|ITM_BOT_0029|Regular|0|2025-09-02 00:00:00|3|117.75|294.36|294.36
STORE_001|ITM_BOT_0030|Regular|0|2025-09-02 00:00:00|4|90.4|226.0|226.0
STORE_001|ITM_BOT_0031|Regular|0|2025-09-02 00:00:00|5|137.3|343.2|343.2
STORE_001|ITM_BOT_0032|Regular|0|2025-09-02 00:00:00|4|140.88|352.24|352.24
STORE_001|ITM_FOO_0033|Regular|0|2025-09-02 00:00:00|1|45.38|108.04|108.04
STORE_001|ITM_FOO_0034|Regular|0|2025-09-02 00:00:00|3|169.83|404.37|404.37
STORE_001|ITM_FOO_0035|Regular|0|2025-09-02 00:00:00|1|43.47|103.51|103.51
STORE_001|ITM_FOO_0039|Regular|0|2025-09-02 00:00:00|1|30.17|71.83|71.83
STORE_001|ITM_FOO_0040|Regular|0|2025-09-02 00:00:00|1|20.49|48.78|48.78
